x,y
-0.1319868968951651,-0.6142120043874666
-0.13195638804461943,-0.6142139944887102
-0.1319318639058675,-0.6142155942054531
-0.13176709314823898,-0.6142263422501612
-0.1314607275208925,-0.614246326569631
-0.13096513742529586,-0.6142786540565042
-0.13080931403864027,-0.614288818461587
-0.13063927711622678,-0.6142999100197641
-0.1302228216805309,-0.6143270755296287
-0.1301758105745886,-0.614330142077818
-0.13001720764662833,-0.614340487793193
-0.1299161204301582,-0.6143470817418867
-0.1298101484476469,-0.6143539943252979
-0.12938102729644707,-0.614381986023489
-0.12929959682308068,-0.6143872977570815
-0.12917103275068365,-0.6143956840291229
-0.12885072846407808,-0.6144165775714127
-0.12852923624877463,-0.6144375486026388
-0.12803412186481855,-0.6144698450587025
-0.1278371670618772,-0.6144826924780987
-0.12776278493706997,-0.6144875444458533
-0.12773387572311096,-0.6144894302023345
-0.12683689210409246,-0.6145479407061298
-0.12659552502350724,-0.6145636851513853
-0.1261066230089763,-0.6145955763727746
-0.12599594098894018,-0.614602796193311
-0.12597207812456906,-0.6146043527749327
-0.12592373250597957,-0.6146075063737723
-0.12570525762436024,-0.6146217575541942
-0.12540528232625864,-0.6146413250306185
-0.1250990087546285,-0.614661303345267
-0.1241168462994807,-0.614725370089454
-0.12395955302534144,-0.6147356303757272
-0.12375203152366065,-0.6147491670639724
-0.12371759012981609,-0.6147514136861655
-0.12339436200765173,-0.6147724979511037
-0.12321119496698514,-0.6147844459907345
-0.12303602357488648,-0.6147958724718706
-0.12276940330506403,-0.6148132641900454
-0.12274355250857183,-0.6148149504450608
-0.12266074558529366,-0.6148203519648835
-0.12240885106740819,-0.6148367831179529
-0.12230841799102629,-0.6148433343968973
-0.12205111152121567,-0.6148601185731735
-0.1217975377418744,-0.6148766592649586
-0.12161307159711209,-0.6148886920455294
-0.12133281680556758,-0.6149069731475436
-0.12114755252089478,-0.6149190579910142
-0.12083062427522348,-0.6149397313131664
-0.12061172520944778,-0.6149540101632449
-0.1195216548867256,-0.6150251157691919
-0.1187380672600139,-0.615076229419246
-0.11873089343775642,-0.6150766973697699
-0.11838604337770003,-0.6150991920400403
-0.11827222324534317,-0.6151066165605611
-0.11820163779451542,-0.6151112208701617
-0.1177839394614608,-0.6151384674545846
-0.1172828645244105,-0.6151711527192698
-0.11724437725817369,-0.6151736632549023
-0.11711231787177293,-0.6151822775272986
-0.11709746565968351,-0.6151832463414367
-0.11703079665820237,-0.615187595179901
-0.11703018564241666,-0.6151876350366394
-0.11639976071944458,-0.6152287578387354
-0.11636713770851954,-0.6152308858472788
-0.11629360121430518,-0.6152356826543024
-0.11608448550477468,-0.6152493233331919
-0.11527750066351311,-0.6153019631903937
-0.11497596825662527,-0.6153216322374795
-0.11497315254369347,-0.6153218159072574
-0.11474022033841202,-0.61533701014313
-0.11438478536074143,-0.615360195270672
-0.11422858243242082,-0.6153703844333686
-0.11416891592061941,-0.6153742764973831
-0.11409314054937689,-0.6153792193470101
-0.11329518610163702,-0.6154312701490015
-0.11326819392967613,-0.6154330308562724
-0.11315901137099349,-0.6154401528665062
-0.11312054395957899,-0.6154426621070028
-0.11264358129080981,-0.6154737745213764
-0.11232695505973651,-0.6154944281430281
-0.11217153511674743,-0.6155045662313625
-0.11188206730086236,-0.6155234483016488
-0.11186316363182525,-0.6155246813935086
-0.11169236802068336,-0.6155358224411733
-0.11151952607127866,-0.6155470969720813
-0.11143290747395646,-0.6155527471285166
-0.11130960717704164,-0.6155607900429441
-0.11091973734103837,-0.6155862213663658
-0.11051431098503406,-0.6156126674461366
-0.11024385730229759,-0.6156303092189569
-0.10948928630526589,-0.6156795301057709
-0.10927991580224185,-0.6156931874049145
-0.10857015360677286,-0.6157394854004979
-0.10818600905102874,-0.615764543262214
-0.10703991222739853,-0.6158393034932004
-0.10699503602996885,-0.615842230780683
-0.10686996928129092,-0.6158503889212755
-0.10646114278686805,-0.6158770567930698
-0.10584922135212356,-0.6159169726072173
-0.10530944195711354,-0.6159521825750147
-0.10527280528669902,-0.6159545723957405
-0.10526161288994373,-0.6159553024790541
-0.104974167406996,-0.6159740526319715
-0.10491571539963597,-0.6159778654735061
-0.10491146746845569,-0.6159781425672993
-0.10352734887465403,-0.6160684290279645
-0.10329546413348056,-0.616083554937447
-0.10297600418537974,-0.616104393403289
-0.10291888834705779,-0.6161081190861266
-0.1026350194423675,-0.6161266359377983
-0.10234335833769734,-0.6161456610769535
-0.10232325177891474,-0.6161469726336631
-0.10222228672718398,-0.6161535586135152
-0.10207171812905896,-0.6161633802472053
-0.10160005057405583,-0.6161941472597594
-0.10140898408129093,-0.6162066105829607
-0.10116385291361052,-0.6162226005607182
-0.10092414554120938,-0.6162382367427234
-0.10062789542132433,-0.6162575612246831
-0.10043249656017289,-0.6162703071495413
-0.09999659028937691,-0.6162987414430681
-0.09992760852384519,-0.6163032411438076
-0.09962679050733039,-0.6163228635910005
-0.09879823956198587,-0.6163769102114787
-0.09835786386721938,-0.6164056360468381
-0.09811841148957184,-0.616421255595461
-0.09794591811198225,-0.6164325073889276
-0.09717994404051578,-0.6164824721016219
-0.09625532527749495,-0.6165427852539425
-0.09618253631568302,-0.616547533299209
-0.09608602360717261,-0.6165538288514106
-0.09606079406787912,-0.6165554745816373
-0.096033423026548,-0.6165572600026681
-0.09587614565221225,-0.6165675192517924
-0.09543524055896119,-0.6165883138477986
-0.0948700629570287,-0.6166059281290575
-0.09482037355082804,-0.616607476745233
-0.0942329819615651,-0.6166257833458962
-0.09386113305545558,-0.616637372360032
-0.09328519511890201,-0.6166553219970443
-0.09320000579634262,-0.6166579770008567
-0.09274546892720681,-0.6166721430616279
-0.09217797674288977,-0.6166898294789817
-0.0917068063453315,-0.6167045139390082
-0.09137331822672384,-0.6167149074038192
-0.09087394083756353,-0.616730470960756
-0.09060190383788437,-0.6167389492447657
-0.09033968930753745,-0.616747121402459
-0.09024136503429647,-0.6167501857691244
-0.08988609510849185,-0.6167612580840474
-0.08943199187279978,-0.6167754106302323
-0.08937544529515937,-0.6167771729564806
-0.08875862088881604,-0.6167963968580357
-0.08874395608737119,-0.6167968539000989
-0.08871515744781502,-0.6167977514362633
-0.08859678971203691,-0.6168014404759259
-0.08857773298297003,-0.6168020343964643
-0.08852729783630031,-0.6168036062543294
-0.08846395257351462,-0.6168055804678709
-0.08734319223730941,-0.6168405099974883
-0.08717437107332211,-0.616845771464777
-0.08709647636379336,-0.6168481991252461
-0.0870294166586087,-0.6168502891028111
-0.08701725660136911,-0.6168506680822109
-0.08679159633360828,-0.6168577009925946
-0.08671829061330145,-0.6168599856329819
-0.08568819968655417,-0.616892089366824
-0.08542956867801424,-0.6169001498407549
-0.08503937100511084,-0.616912310711132
-0.08468231292251903,-0.6169234387556104
-0.08461704877530604,-0.6169254727729551
-0.08441375429294658,-0.6169318086330076
-0.08433204974437433,-0.6169343550306245
-0.08427706611069224,-0.6169360686462827
-0.08392351586381185,-0.6169470873658257
-0.08354465531490718,-0.6169588949042765
-0.08275465467199876,-0.6169835160029742
-0.08253416625154554,-0.6169903877279663
-0.08234475171082306,-0.6169962910068354
-0.08196883147171838,-0.6170080069078192
-0.08124738408065697,-0.6170304914811927
-0.08093965658178678,-0.6170400820925291
-0.08078932268668412,-0.6170447673870313
-0.07996294947638864,-0.6170705220703401
-0.07985429590471299,-0.6170739083591186
-0.07928587600779352,-0.6170916236894912
-0.07860629642236,-0.6171128034140853
-0.07841512227701153,-0.6171187615326557
-0.07814974239480668,-0.617127032341459
-0.07814854050076003,-0.6171270697995956
-0.07814320051244777,-0.6171272362252568
-0.07767792343314966,-0.617141737014584
-0.07759544208590097,-0.6171443076218481
-0.07702476238391186,-0.6171620933811302
-0.07698325385407395,-0.6171633870327482
-0.07664187272822026,-0.6171740264904102
-0.07643218250665215,-0.6171805616795742
-0.07622087306433621,-0.6171871473332465
-0.07563508568578503,-0.6172054039372032
-0.07450088953848424,-0.617240752206266
-0.07435936023842263,-0.6172451630974427
-0.07400052164014506,-0.6172563466333348
-0.07370186286373587,-0.6172656546095712
-0.07362020656534574,-0.6172681995034266
-0.07341658711282806,-0.6172745454914739
-0.0733676689700064,-0.6172760700705149
-0.07304755282795831,-0.6172860467853427
-0.07288560801716887,-0.6172910939447416
-0.07280958502272021,-0.6172934632714838
-0.07280307973770822,-0.6172936660146914
-0.07276784103045711,-0.6172947642615055
-0.07274774798113096,-0.6172953904799207
-0.07234314551175422,-0.6173080002890661
-0.07219041695708746,-0.6173127602153423
-0.07186713239853224,-0.617322835676793
-0.07170243536937201,-0.617327968611616
-0.07153107804537145,-0.6173333091206709
-0.07152862472213074,-0.6173333855807526
-0.0713526250335259,-0.6173388707733821
-0.07102497503657051,-0.6173490822877471
-0.06997688704289307,-0.6173817469167797
-0.06939319581412008,-0.6173999381922953
-0.06930712960671571,-0.6174026205250327
-0.06884456160524227,-0.6174170368834507
-0.06879848771263465,-0.6174184728188103
-0.06837488848198847,-0.6174316746795425
-0.06749551480908593,-0.6174590811711538
-0.06749386531432756,-0.6174591325791793
-0.06712648705594221,-0.6174705822614552
-0.06705090443748352,-0.6174729378634736
-0.06687183827214332,-0.617478518625679
-0.066655412831225,-0.6174852637241665
-0.06647143737968439,-0.6174909974888045
-0.06632159618936936,-0.6174956674277076
-0.06609968803349678,-0.6175025834000636
-0.06587591628694017,-0.6175095574529421
-0.06561750660011989,-0.6175176110291773
-0.06553375976432615,-0.6175202210765592
-0.06530310348211527,-0.6175274096923414
-0.06513077407554449,-0.6175327804972462
-0.06465855396938758,-0.6175474976724095
-0.06448307234664796,-0.6175529667190386
-0.06356828326836737,-0.6175814769644239
-0.06316624419992414,-0.617594006882815
-0.06314821478018906,-0.6175945687863105
-0.06308195411122403,-0.6175966338611747
-0.06302701414104853,-0.6175983461160194
-0.06296479823356842,-0.6176002851321613
-0.06272805521482208,-0.6176076634467016
-0.06242392300033863,-0.617617142007684
-0.06211095524130156,-0.6176268959365621
-0.061310340943469224,-0.6176518478196049
-0.06120714222874382,-0.6176550641027353
-0.060987356402231435,-0.6176619139307392
-0.060771724865594075,-0.6176686342864675
-0.060321398055134604,-0.6176826691368769
-0.06030988647015373,-0.6176830279060406
-0.059737136346066394,-0.617700878191937
-0.05960950604859065,-0.6177048559078783
-0.05923886470588938,-0.6177164072871867
-0.05908571426809244,-0.6177211803618398
-0.058884745711473556,-0.6177274437322713
-0.05865489703942286,-0.6177346071781379
-0.05806774870091799,-0.617752906197667
-0.057885685470927525,-0.6177585803661566
-0.057762268605197016,-0.6177624267666113
-0.05757039639286963,-0.6177684066410829
-0.057253841232288355,-0.6177782723746388
-0.057006664341805784,-0.6177859758704157
-0.056781939951613764,-0.6177929796133118
-0.055927317949613135,-0.6178196146962694
-0.055792415423807654,-0.6178238190579143
-0.05531652032762581,-0.6178386507675313
-0.05522244617629743,-0.6178415826752273
-0.055166864374696534,-0.6178433149333403
-0.0551541672903128,-0.6178437106496864
-0.054815833778971215,-0.6178542551256311
-0.05444972497293142,-0.6178656652442538
-0.05431471339009092,-0.6178698730047617
-0.05429447288234893,-0.6178705038188544
-0.0540534049079484,-0.617878016924627
-0.05403982473005657,-0.6178784401633968
-0.05388128153775282,-0.6178833813082181
-0.05374772500511202,-0.6178875437207445
-0.05325012460199407,-0.617903051896272
-0.052858284606950565,-0.6179152639511334
-0.05280314167072893,-0.6179169825316021
-0.05275171490204891,-0.6179185852942818
-0.05243213207563674,-0.6179285453878359
-0.052383366586938346,-0.6179300652092703
-0.05231812163928465,-0.617932098628243
-0.05201299982901476,-0.6179416080308908
-0.051084403662737206,-0.6179705485869087
-0.05098760174750093,-0.6179735655078828
-0.05063862069375252,-0.6179844418243075
-0.05036269664940915,-0.6179930412516496
-0.04976833691261315,-0.6180115650210578
-0.04947122536299977,-0.618020824776544
-0.04922088488339219,-0.6180286268684938
-0.049169274105294036,-0.6180302353659968
-0.048851790144899515,-0.6180417623075629
-0.04843526444599792,-0.6180581758139034
-0.04818159868848663,-0.6180681717025851
-0.04806557145953891,-0.6180727438422227
-0.04767490687586585,-0.6180881382719975
-0.04749623291328313,-0.6180951790529756
-0.047416298314901614,-0.6180983289355418
-0.04702738061937334,-0.6181136545278842
-0.04697355670026958,-0.6181157754996269
-0.0464511132064428,-0.618136362775805
-0.04640601492500063,-0.618138139907277
-0.04636009656144941,-0.6181399493546971
-0.04601027375110497,-0.618153734383882
-0.045763389216757294,-0.6181634630533989
-0.0450563929313679,-0.6181913227702028
-0.04482237375731597,-0.6182005444705859
-0.04454929158662255,-0.6182113054775346
-0.04415743858676763,-0.6182267467377368
-0.044069208823888525,-0.6182302234974573
-0.04396555571191385,-0.6182343080257711
-0.043483471370897975,-0.6182533049193812
-0.04294175073193755,-0.6182746518258646
-0.0428569510025681,-0.6182779934225521
-0.04279126658415816,-0.6182805817661305
-0.04278956806934858,-0.6182806486973755
-0.0427492862730829,-0.6182822360316509
-0.04270239241525297,-0.6182840839191519
-0.04193739093260864,-0.6183142293740878
-0.041917205262115176,-0.6183150248055138
-0.041796064632363364,-0.6183197984425302
-0.04174859506990347,-0.6183216690161021
-0.041006723790463814,-0.6183509030081008
-0.04091151419473865,-0.618354654813349
-0.04072524242556289,-0.618361994991572
-0.04047418840934873,-0.6183718879626368
-0.04006847190297405,-0.6183878755246704
-0.04005253235087762,-0.6183885036346288
-0.04002476715585454,-0.6183895977428814
-0.03989329953124813,-0.618394778322845
-0.03947723148416882,-0.6184111737950736
-0.03918920926729365,-0.6184225235257033
-0.03918181479002062,-0.6184228149106045
-0.03871127057661219,-0.6184391261963648
-0.03846029074788257,-0.6184426166525484
-0.038430405740904755,-0.6184430322728313
-0.03835851336756391,-0.6184440321028987
-0.03831107159007814,-0.6184446918907647
-0.03820901112339192,-0.618446111278087
-0.037954085980697216,-0.6184496566030049
-0.03785341428490939,-0.6184510566762493
-0.0374746906311416,-0.6184626585367833
-0.03708000842899431,-0.6184850354699738
-0.037061461864028755,-0.6184860869874806
-0.036948128593947006,-0.6184925125394793
-0.03673654183523328,-0.6185045086790013
-0.03648331310620179,-0.6185188657549491
-0.0363499356052977,-0.6185264277362359
-0.03631655434379662,-0.6185283203228646
-0.03581895513798147,-0.6185565322465938
-0.0354979080333586,-0.6185747343585009
-0.03547480249803797,-0.6185760443517496
-0.03514044746116721,-0.6185950009712305
-0.03511853497669258,-0.6185962433231746
-0.03508937830384565,-0.6185978963921926
-0.03444785547818131,-0.6186342682207981
-0.034171701308716565,-0.6186499250793208
-0.034163990381856135,-0.6186503622586369
-0.03378893351411877,-0.6186716265123235
-0.033664441417289165,-0.6186786847260417
-0.033238311790178166,-0.6187028446049126
-0.033139357495436936,-0.6187084549253941
-0.03301507634329105,-0.6187155011793758
-0.03290385213613105,-0.6187218071557772
-0.03229832323585381,-0.6187561382699567
-0.03228437865568207,-0.6187569288729713
-0.032016117423412774,-0.6187721382329057
-0.031569426456612926,-0.6187894569931803
-0.031043039816619877,-0.6187917604117879
-0.03074518041143587,-0.6187930638166317
-0.02982276596126146,-0.6187971002158237
-0.029147561605666707,-0.6188000548468086
-0.029131641420900523,-0.6188001245120451
-0.02884318368323857,-0.618801386776073
-0.02859880442820278,-0.6187983876346628
-0.027706636971445223,-0.6187580531188487
-0.027204919705808593,-0.6187354549062215
-0.027019837035791944,-0.6187271184629355
-0.02701721329191714,-0.6187270002849774
-0.02639310178681991,-0.6186988892243039
-0.026388302316618255,-0.6186986730478724
-0.025841421711572415,-0.6186740406003947
-0.024856262795419144,-0.6186296673404262
-0.024775027486383827,-0.6186260083617301
-0.024085699167507135,-0.6185949598230674
-0.023967613603327373,-0.6185896410452012
-0.02334243150058321,-0.6185614817629598
-0.023297293920528928,-0.618559448688355
-0.023076028731798384,-0.6185494825219016
-0.0227839814642763,-0.6185363282083056
-0.022414364794634434,-0.6185196800347961
-0.022119359264116536,-0.6185063924759229
-0.02186895922387702,-0.6184951140254115
-0.020909913832145376,-0.6184519169637079
-0.02039322236224568,-0.6184286442870449
-0.02019650075429422,-0.6184197836058818
-0.0198946747575674,-0.6184061888414246
-0.01940372863542722,-0.6183840757797134
-0.019371300792849176,-0.6183826151736473
-0.01893311065953253,-0.6183628783328368
-0.018879042992287154,-0.6183604430316735
-0.018688020081100876,-0.6183518390296602
-0.018664310437981044,-0.618350771106363
-0.018024997229235076,-0.6183219753346882
-0.01795757393370989,-0.6183189384729483
-0.017881292288003392,-0.6183155026158086
-0.0177329053237141,-0.6183088190105198
-0.01758750628417479,-0.6183022699865249
-0.015517576903913297,-0.6182090367903363
-0.015369318285175668,-0.6182023589659529
-0.01529376108371125,-0.6181989557390337
-0.01528983125279338,-0.6181987787326584
-0.015146467192487231,-0.6181923213676447
-0.01452053768569624,-0.6181641284210333
-0.014504217295778762,-0.6181633933224693
-0.014150651785147877,-0.6181474681208985
-0.013566612986268184,-0.6181211620041599
-0.012945663755721232,-0.6180931933777967
-0.012800761474223508,-0.6180866667286424
-0.012685078440237876,-0.6180814561648879
-0.01237818653996637,-0.618067633223381
-0.012196377060689087,-0.6180594442102619
-0.011710289545775854,-0.6180375499886162
-0.010924672087474616,-0.6180021644207231
-0.010486257422571976,-0.6179824174666219
-0.010269174125773314,-0.6179726396598074
-0.0102045281037101,-0.6179697278912634
-0.010142145557157763,-0.6179669180735676
-0.010018382845159074,-0.6179613435871535
-0.009739372177732047,-0.6179487764645536
-0.009735462338664957,-0.6179486003586456
-0.008875270858308828,-0.6179098558479331
-0.008674507707061685,-0.6179008131286761
-0.008356793091427728,-0.6178865027133672
-0.008337107742355715,-0.6178856160512282
-0.007927996567812883,-0.61786718897697
-0.007838025681689075,-0.6178631365327866
-0.0075097111278703,-0.6178483486779449
-0.00716165665608412,-0.6178326717030869
-0.007103797625596764,-0.6178300656323715
-0.006922265989717041,-0.6178218891337992
-0.006259097266750847,-0.6177920188685408
-0.0058251435466461395,-0.617772472843102
-0.005128924514944851,-0.6177411139348262
-0.004992825258785888,-0.6177349837891452
-0.00463910827185195,-0.6177190517648198
-0.0044766934142950465,-0.6177117363189776
-0.0042792418046535,-0.6177028427572768
-0.0037711889544987387,-0.617679959178975
-0.0036269359670046686,-0.6176734617751446
-0.00349077311735492,-0.6176673287651028
-0.003374297882473634,-0.6176620825192509
-0.0021102976670083484,-0.6176051497653151
-0.001908865747169572,-0.6175960769235651
-0.0014256279496980828,-0.6175743110581171
-0.0011283224810385642,-0.6175609199060557
-0.0009006339344921899,-0.6175506644204665
0.00015171231460205103,-0.6175032649269205
0.0002540869207953659,-0.6174986537977512
0.00038002945103030386,-0.6174929811285568
0.0004096714927514511,-0.6174916459997754
0.0005462084914237969,-0.617485496137415
0.0005739023548899744,-0.6174842487579486
0.0010297150689921042,-0.617463718165647
0.0011713323651635077,-0.6174573394779085
0.0015178797893628214,-0.6174417303830779
0.0015602366236300985,-0.6174398225580686
0.0017818997416279465,-0.6174298384681933
0.002115714340259728,-0.617414802881829
0.0027987955936819436,-0.6173840357217895
0.0029829940975348024,-0.6173757391028752
0.003619927047101165,-0.6173470505421871
0.003928121881445465,-0.617333168914278
0.004943023672011881,-0.6172874559838495
0.005157745344224009,-0.6172777845486873
0.006248876657930547,-0.6172286381088095
0.006388360632089418,-0.6172223555095808
0.0067144911870624935,-0.6172076660258212
0.006751425523085733,-0.617206002439503
0.006971948273096308,-0.6171960697137724
0.007473793041350901,-0.6171734657582071
0.007564016837215314,-0.6171694019225318
0.007699917508651212,-0.6171632807214498
0.007841130762249182,-0.6171569202324869
0.008581475947755837,-0.6171235738059925
0.009933012119015698,-0.6170626982813429
0.010495988927541673,-0.6170373408330456
0.010572263903938117,-0.6170339052763032
0.010595551973333533,-0.6170328563414151
0.010797695092578455,-0.6170237514660147
0.01132696396123807,-0.6169999122815775
0.011336296656235596,-0.6169994919208676
0.011360887733862096,-0.6169983842962372
0.01154026799374638,-0.6169903046993573
0.011584742956236363,-0.6169883014701927
0.011963554811750052,-0.6169712391296218
0.012304653705087544,-0.6169558754460365
0.012474341128911201,-0.6169482324312424
0.012477769001346936,-0.6169480780339445
0.01267943631045021,-0.6169389945898551
0.012811845701423033,-0.6169330306420782
0.013097087331912866,-0.6169122611482032
0.013239996709888235,-0.6168992302804599
0.013248979040957544,-0.6168984112469588
0.013414164137105555,-0.6168833492183393
0.013476733803466923,-0.616877643945119
0.01357471939895835,-0.6168687093506671
0.01368285008660311,-0.6168588496989799
0.013900997139438154,-0.616838958454372
0.013997890902374015,-0.616830123416197
0.0140197157931021,-0.6168281333629996
0.014554649465783345,-0.6167793566484211
0.01469240944935256,-0.6167667953165363
0.014740681258016683,-0.6167623937610657
0.015079752434532245,-0.6167314763243004
0.015145024362336279,-0.6167255246514949
0.015640279439253918,-0.6166803659397441
0.015782460659861358,-0.6166674014673802
0.015901892280858893,-0.6166565113656974
0.01624386962678427,-0.616625328936461
0.016387795300815113,-0.6166122054000653
0.016615789835907085,-0.616591416235106
0.01682313577130759,-0.6165725098659119
0.017043967960930682,-0.6165523737831916
0.017204195681340836,-0.6165377637816435
0.01738707641397054,-0.6165210882165165
0.017635788681291932,-0.6164984099520983
0.017928044782901234,-0.6164717612418374
0.01801064781208433,-0.6164642292718315
0.018041416505254183,-0.6164614236982785
0.018120314736404665,-0.6164542295418847
0.018803994756681597,-0.6163918897287168
0.019119218484046886,-0.616363146767555
0.019432853021945667,-0.6163345487130328
0.01959086911880209,-0.616320140373366
0.020129429239999608,-0.6162710329892985
0.020698226921715454,-0.6162191684618049
0.02203614615786373,-0.616097173328495
0.023165171097084727,-0.6159942257482157
0.02327073278594488,-0.6159846003448602
0.023335798590701406,-0.6159786674669177
0.02339879434634279,-0.6159729233417119
0.023490413869361355,-0.6159645692231506
0.0235863458087779,-0.6159558218866734
0.023788407117706,-0.6159373973841672
0.024064611581437766,-0.6159122123061271
0.024315130492731943,-0.6158893693069727
0.02458899452549758,-0.6158643976358259
0.024843109043118143,-0.6158412267794576
0.02494640458431019,-0.6158318080096413
0.025418241044676833,-0.6157887846713652
0.025996947302572265,-0.6157360166528094
0.026579724431010608,-0.6156828774411492
0.02712457233811802,-0.6156331967195741
0.027210441690604104,-0.6156253669172804
0.02722511955612264,-0.6156240285493788
0.027434564694296566,-0.6156049307691375
0.027436594487446495,-0.6156047456870494
0.028501642701965535,-0.61550681966401
0.029028456564238782,-0.6154578683348599
0.02910561505689803,-0.6154506987992017
0.029135360949128983,-0.6154479348230314
0.029420544414648867,-0.615421435691766
0.02977447461604993,-0.6153885486418502
0.029895927088028462,-0.6153772633277048
0.029995966881529085,-0.6153679676709074
0.030181994981244423,-0.6153506820157787
0.03021822651806963,-0.6153473153961588
0.030227346881330372,-0.6153464679357256
0.0304964338454565,-0.6153214644848025
0.030565342741759052,-0.6153149895470872
0.030740619095023625,-0.6152972264079007
0.031121704897653597,-0.6152586057952054
0.03163294172764411,-0.6152067952069589
0.031735971494382814,-0.6151963537979904
0.03179388536152483,-0.6151904845973613
0.03208481341984365,-0.6151610008963547
0.032160904287189145,-0.6151532895728231
0.03258488563788203,-0.6151103217702386
0.0331716681598522,-0.6150508551085025
0.03324128830139987,-0.615043799551712
0.03325184204735969,-0.6150427299969493
0.03369095792637872,-0.6149982284065596
0.033773746272313346,-0.6149898383363392
0.03389157058353537,-0.6149778975947572
0.03393757030886216,-0.6149732358163239
0.03400194738901252,-0.6149667116103267
0.03401656533948944,-0.614965230174388
0.034236869665319164,-0.6149429037377055
0.034826997793717465,-0.6148830980201211
0.035340630753028394,-0.6148310445994682
0.035368800252625204,-0.6148281898005589
0.035426536382057006,-0.6148223386125116
0.03562632289618577,-0.6148020915250298
0.035747375651356134,-0.6147898236012685
0.03583934645274635,-0.6147805029478219
0.035876489890812345,-0.6147767386975511
0.03604695705710781,-0.6147594629387553
0.03679736227193751,-0.6146834141619011
0.037296435763780104,-0.6146328362503075
0.03740287758327943,-0.6146220490515792
0.037737726255515316,-0.6145881142768048
0.0377753874509472,-0.6145842975551312
0.03791306921057014,-0.6145703443879522
0.038170579435932626,-0.6145442473709283
0.038246091130849404,-0.614536594742824
0.03825001483050387,-0.6145361971009186
0.03880945445386842,-0.6144795014673596
0.03889703182493606,-0.6144706260600221
0.03893924364789647,-0.6144663481613062
0.0389842057324718,-0.6144617915411373
0.03935689489532408,-0.6144240218742671
0.039444572809265305,-0.6144151362775514
0.03979368281648613,-0.6143797562075413
0.039896989210852246,-0.6143692867641292
0.040075512104672834,-0.614351194608788
0.04034898316124643,-0.6143234800634377
0.04116080963531964,-0.614241206634161
0.04161982317793847,-0.6141946885426208
0.04169465134164589,-0.6141871051860399
0.042433579899645885,-0.6141122194950719
0.042968230231240724,-0.6140580360979433
0.04302126672398904,-0.6140526611880647
0.043490121368436524,-0.6140051457636939
0.04425809311825788,-0.6139273167306883
0.04449632582868762,-0.6139031733667074
0.04459664259817085,-0.6138930069026871
0.044792652657194613,-0.6138731425348158
0.045174395497715174,-0.6138344553355257
0.04560165898842436,-0.6137911549090085
0.045960223899189856,-0.6137548166448977
0.04747000552342745,-0.6136018099179038
0.04768854940279135,-0.6135796618912295
0.04882710683656599,-0.6134642763655086
0.04913340707835645,-0.6134332347918654
0.04925529219635105,-0.6134208825134471
0.04929813988070064,-0.6134165401742395
0.04936383803881435,-0.6134098820854265
0.04980462535817952,-0.6133652111052306
0.04981393102302875,-0.6133642680355189
0.05017371884924195,-0.6133278058367364
0.050398460639890785,-0.6133050296913297
0.050974554296219624,-0.6132466462778732
0.05115309889210959,-0.6132285519231659
0.05118763126232082,-0.6132250522879494
0.05144954645653092,-0.6131985088554605
0.051636552256585574,-0.6131795570117395
0.05301152399985483,-0.6130402124053611
0.053287736228183856,-0.6130122200597571
0.05351624585103183,-0.6129890620686163
0.053566557556240624,-0.6129839632985559
0.05388585811116557,-0.6129516042261892
0.05407140133012486,-0.6129328006057231
0.054975055000354295,-0.6128412210764732
0.05514549408469149,-0.6128239481636045
0.055341438587827974,-0.6128040904394039
0.05588742904096806,-0.6127487577933682
0.055973404233833124,-0.612740044756561
0.05617428260922122,-0.6127196870159125
0.056300520993612754,-0.6127068935617423
0.05678328582295518,-0.6126579684289551
0.05679157831528425,-0.6126571280378088
0.05682253276182427,-0.6126539910023098
0.05765469727685649,-0.6125696564424493
0.057670142856749,-0.612568091131554
0.058116921014363235,-0.6125228130181557
0.05859020278783101,-0.6124748489325279
0.058659044822936254,-0.6124678722318568
0.05865944287926467,-0.6124678318913896
0.05935854128081659,-0.6123975180674278
0.05948498545372741,-0.6123873929669117
0.05986410646377788,-0.6123570346020606
0.059995068946543974,-0.6123465476949037
0.060033042321784566,-0.6123435069518438
0.060117927808846436,-0.6123367096904986
0.060355206913795006,-0.6123177094097211
0.060496935574285024,-0.6123063603937844
0.06081076025455279,-0.6122812306755934
0.0613584307198001,-0.6122373756019852
0.0623287963826681,-0.6121596729317258
0.062395399902816756,-0.6121543396109352
0.06240745738728072,-0.6121533740999168
0.06266264282397799,-0.6121329399578181
0.0628454764857113,-0.6121182994318045
0.06301933126703382,-0.6121043778955599
0.06324630885077828,-0.6120862025158852
0.06345457827444159,-0.6120695252044641
0.06374849928460465,-0.6120459892857801
0.06393879795241054,-0.6120307509944831
0.06396072992528001,-0.6120289947772949
0.0644408855041814,-0.6119905460027265
0.06582101745532225,-0.6118800310267566
0.06685477990229938,-0.6117972518172093
0.06692327443744295,-0.6117917670721462
0.06708201678444578,-0.6117790556740441
0.06715670354009841,-0.611773075082841
0.06746517850230346,-0.6117483737468511
0.06775131044212668,-0.6117254615431102
0.06826380320411891,-0.6116844233472845
0.0686765169567084,-0.6116492511145537
0.06897289890197741,-0.6116234648785922
0.06923009544814118,-0.6116010879054542
0.0701093419845717,-0.6115245904702404
0.07021252499737803,-0.6115156131976437
0.07071972750246061,-0.6114714848568823
